snapshot,demand_mw,wind,hydro,thermal,solar
2030-08-20 10:00:00,5015.89198,0.01469,0.08009,0.72944,0.25046
2030-08-20 11:00:00,4976.95427,0.01147,0.08009,0.72662,0.23145
2030-08-20 12:00:00,4938.01655,0.01499,0.08009,0.72041,0.24113
2030-08-20 13:00:00,4899.07883,0.01914,0.08009,0.71389,0.30291
2030-08-20 14:00:00,4860.14111,0.01155,0.08009,0.71326,0.33879
2030-08-20 15:00:00,4899.07883,0.01191,0.08009,0.71752,0.33821
2030-08-20 16:00:00,5093.76742,0.00754,0.08009,0.7419,0.27013
2030-08-20 17:00:00,5327.39372,0.02133,0.10012,0.76163,0.18933
2030-08-20 18:00:00,5327.39372,0.01159,0.10012,0.7665,0.13766
2030-08-20 19:00:00,5171.64285,0.01108,0.10012,0.749,0.03049
2030-08-20 20:00:00,4976.95427,0.01312,0.10012,0.72579,0.0
2030-08-20 21:00:00,4782.26568,0.01124,0.08009,0.70454,0.0
2030-08-20 22:00:00,4587.57709,0.01281,0.08009,0.68155,0.0
2030-08-20 23:00:00,4392.88851,0.01051,0.08009,0.66051,0.0
2030-08-21 00:00:00,4249.08849,0.01823,0.08468,0.64024,0.0
2030-08-21 01:00:00,4131.77739,0.02623,0.08468,0.62286,0.0
2030-08-21 02:00:00,4053.56998,0.04727,0.08468,0.60341,0.0
2030-08-21 03:00:00,4014.46628,0.0451,0.08468,0.60003,0.0
2030-08-21 04:00:00,4014.46628,0.04966,0.08468,0.59775,0.0
2030-08-21 05:00:00,4092.67369,0.07251,0.08468,0.59522,0.0
2030-08-21 06:00:00,4327.29589,0.07589,0.08468,0.62027,0.03008
2030-08-21 07:00:00,4679.22921,0.09894,0.08468,0.64885,0.08281
2030-08-21 08:00:00,4952.95511,0.04895,0.08468,0.7051,0.13884
2030-08-21 09:00:00,5031.16252,0.0758,0.08468,0.70056,0.14822
2030-08-21 10:00:00,5031.16252,0.0818,0.08468,0.69756,0.13877
2030-08-21 11:00:00,4992.05882,0.08629,0.08468,0.69085,0.18302
2030-08-21 12:00:00,4952.95511,0.17761,0.08468,0.64064,0.146
2030-08-21 13:00:00,4913.85141,0.16982,0.08468,0.64008,0.14365
2030-08-21 14:00:00,4874.74771,0.21707,0.08468,0.61195,0.16579
2030-08-21 15:00:00,4913.85141,0.12972,0.08468,0.66017,0.22807
2030-08-21 16:00:00,5109.36992,0.08208,0.08468,0.70633,0.23234
2030-08-21 17:00:00,5343.99213,0.06845,0.10584,0.73991,0.1706
2030-08-21 18:00:00,5343.99213,0.1036,0.10584,0.7223,0.11837
2030-08-21 19:00:00,5187.57732,0.11824,0.10584,0.69713,0.03328
2030-08-21 20:00:00,4992.05882,0.09004,0.10584,0.68897,0.0
2030-08-21 21:00:00,4796.54031,0.05156,0.08468,0.68596,0.0
2030-08-21 22:00:00,4601.0218,0.04144,0.08468,0.66874,0.0
2030-08-21 23:00:00,4405.5033,0.06167,0.08468,0.63631,0.0
2030-08-22 00:00:00,4225.15974,0.11061,0.08937,0.59123,0.0
2030-08-22 01:00:00,4108.84567,0.071,0.08937,0.59782,0.0
2030-08-22 02:00:00,4031.30295,0.07555,0.08937,0.5867,0.0
2030-08-22 03:00:00,3992.53159,0.06409,0.08937,0.58802,0.0
2030-08-22 04:00:00,3992.53159,0.04377,0.08937,0.5982,0.0
2030-08-22 05:00:00,4070.07431,0.05135,0.08937,0.60324,0.0
2030-08-22 06:00:00,4302.70245,0.0459,0.08937,0.63249,0.03166
2030-08-22 07:00:00,4651.64467,0.0335,0.08937,0.67849,0.10448
2030-08-22 08:00:00,4923.04417,0.04007,0.08937,0.70614,0.13914
2030-08-22 09:00:00,5000.58689,0.04189,0.08937,0.71407,0.14273
2030-08-22 10:00:00,5000.58689,0.06068,0.08937,0.70465,0.20161
2030-08-22 11:00:00,4961.81553,0.07423,0.08937,0.69344,0.20981
2030-08-22 12:00:00,4923.04417,0.08353,0.08937,0.68437,0.3289
2030-08-22 13:00:00,4884.27282,0.12306,0.08937,0.66014,0.34071
2030-08-22 14:00:00,4845.50146,0.10132,0.08937,0.66661,0.40757
2030-08-22 15:00:00,4884.27282,0.12718,0.08937,0.65807,0.35001
2030-08-22 16:00:00,5078.1296,0.08402,0.08937,0.7018,0.19465
2030-08-22 17:00:00,5310.75775,0.09398,0.11171,0.72333,0.18105
2030-08-22 18:00:00,5310.75775,0.1142,0.11171,0.7132,0.10366
2030-08-22 19:00:00,5155.67232,0.19696,0.11171,0.65405,0.02878
2030-08-22 20:00:00,4961.81553,0.12619,0.11171,0.66741,0.0
2030-08-22 21:00:00,4767.95874,0.07138,0.08937,0.67277,0.0
2030-08-22 22:00:00,4574.10196,0.0513,0.08937,0.66073,0.0
2030-08-22 23:00:00,4380.24517,0.04655,0.08937,0.64101,0.0
2030-08-23 00:00:00,4241.12753,0.0756,0.09418,0.61059,0.0
2030-08-23 01:00:00,4124.14813,0.09302,0.09418,0.58853,0.0
2030-08-23 02:00:00,4046.16187,0.18034,0.09418,0.53589,0.0
2030-08-23 03:00:00,4007.16873,0.2501,0.09418,0.49649,0.0
2030-08-23 04:00:00,4007.16873,0.22131,0.09418,0.51092,0.0
2030-08-23 05:00:00,4085.155,0.12094,0.09418,0.57009,0.0
2030-08-23 06:00:00,4319.11379,0.17611,0.09418,0.56913,0.02021
2030-08-23 07:00:00,4670.05198,0.11105,0.09418,0.64173,0.08419
2030-08-23 08:00:00,4943.00391,0.06805,0.09418,0.69439,0.16784
2030-08-23 09:00:00,5020.99018,0.05796,0.09418,0.70834,0.22458
2030-08-23 10:00:00,5020.99018,0.04039,0.09418,0.71714,0.25525
2030-08-23 11:00:00,4981.99704,0.03322,0.09418,0.71629,0.27665
2030-08-23 12:00:00,4943.00391,0.04606,0.09418,0.70541,0.18128
2030-08-23 13:00:00,4904.01078,0.05464,0.09418,0.69667,0.12828
2030-08-23 14:00:00,4865.01765,0.04727,0.09418,0.69592,0.13247
2030-08-23 15:00:00,4904.01078,0.0396,0.09418,0.70421,0.11828
2030-08-23 16:00:00,5098.97644,0.05249,0.09418,0.71997,0.10898
2030-08-23 17:00:00,5332.93523,0.07398,0.11773,0.73588,0.11327
2030-08-23 18:00:00,5332.93523,0.11412,0.11773,0.71577,0.09456
2030-08-23 19:00:00,5176.9627,0.20499,0.11773,0.65246,0.02234
2030-08-23 20:00:00,4981.99704,0.14214,0.11773,0.66172,0.0
2030-08-23 21:00:00,4787.03138,0.09729,0.09418,0.66196,0.0
2030-08-23 22:00:00,4592.06572,0.10747,0.09418,0.63464,0.0
2030-08-23 23:00:00,4397.10006,0.13227,0.09418,0.59998,0.0
2030-08-24 00:00:00,3908.16448,0.23639,0.0991,0.49207,0.0
2030-08-24 01:00:00,3805.05855,0.22399,0.0991,0.48653,0.0
2030-08-24 02:00:00,3736.32126,0.22896,0.0991,0.47621,0.0
2030-08-24 03:00:00,3701.95261,0.15759,0.0991,0.50804,0.0
2030-08-24 04:00:00,3701.95261,0.18858,0.0991,0.49251,0.0
2030-08-24 05:00:00,3770.6899,0.32686,0.0991,0.43107,0.0
2030-08-24 06:00:00,3976.90177,0.3951,0.0991,0.42039,0.02422
2030-08-24 07:00:00,4286.21959,0.4494,0.0991,0.42845,0.13967
2030-08-24 08:00:00,4526.8001,0.5552,0.0991,0.40287,0.28539
2030-08-24 09:00:00,4595.5374,0.70949,0.0991,0.3334,0.37683
2030-08-24 10:00:00,4595.5374,0.74459,0.0991,0.31581,0.43093
2030-08-24 11:00:00,4561.16875,0.77419,0.0991,0.29707,0.50041
2030-08-24 12:00:00,4526.8001,0.60228,0.0991,0.37928,0.50472
2030-08-24 13:00:00,4492.43146,0.55086,0.0991,0.40112,0.51808
2030-08-24 14:00:00,4458.06281,0.54613,0.0991,0.39958,0.4694
2030-08-24 15:00:00,4492.43146,0.53923,0.0991,0.40695,0.38961
2030-08-24 16:00:00,4664.27469,0.60202,0.0991,0.39508,0.23961
2030-08-24 17:00:00,4870.48656,0.42014,0.12388,0.50972,0.13453
2030-08-24 18:00:00,4870.48656,0.51682,0.12388,0.46128,0.0662
2030-08-24 19:00:00,4733.01198,0.66518,0.12388,0.37127,0.01665
2030-08-24 20:00:00,4561.16875,0.73976,0.12388,0.31432,0.0
2030-08-24 21:00:00,4389.32552,0.57592,0.0991,0.37681,0.0
2030-08-24 22:00:00,4217.48229,0.57853,0.0991,0.35591,0.0
2030-08-24 23:00:00,4045.63907,0.45577,0.0991,0.39783,0.0
2030-08-25 00:00:00,3858.01473,0.47998,0.10413,0.36431,0.0
2030-08-25 01:00:00,3756.99837,0.49893,0.10413,0.3433,0.0
2030-08-25 02:00:00,3689.65413,0.62581,0.10413,0.27205,0.0
2030-08-25 03:00:00,3655.982,0.50486,0.10413,0.32881,0.0
2030-08-25 04:00:00,3655.982,0.44294,0.10413,0.35983,0.0
2030-08-25 05:00:00,3723.32625,0.39194,0.10413,0.39306,0.0
2030-08-25 06:00:00,3925.35898,0.37621,0.10413,0.42398,0.01921
2030-08-25 07:00:00,4228.40807,0.32379,0.10413,0.48479,0.06339
2030-08-25 08:00:00,4464.11292,0.27296,0.10413,0.53713,0.11918
2030-08-25 09:00:00,4531.45716,0.16402,0.10413,0.59939,0.16528
2030-08-25 10:00:00,4531.45716,0.23709,0.10413,0.56278,0.19
2030-08-25 11:00:00,4497.78504,0.26797,0.10413,0.54347,0.30479
2030-08-25 12:00:00,4464.11292,0.28207,0.10413,0.53257,0.19481
2030-08-25 13:00:00,4430.4408,0.40583,0.10413,0.46672,0.30765
2030-08-25 14:00:00,4396.76867,0.43409,0.10413,0.44872,0.29396
2030-08-25 15:00:00,4430.4408,0.46761,0.10413,0.43577,0.26523
2030-08-25 16:00:00,4598.8014,0.33675,0.10413,0.52053,0.25427
2030-08-25 17:00:00,4800.83413,0.30387,0.13016,0.56004,0.22999
2030-08-25 18:00:00,4800.83413,0.30881,0.13016,0.55756,0.11263
2030-08-25 19:00:00,4666.14564,0.28264,0.13016,0.55532,0.02633
2030-08-25 20:00:00,4497.78504,0.23544,0.13016,0.55977,0.0
2030-08-25 21:00:00,4329.42443,0.32274,0.10413,0.49684,0.0
2030-08-25 22:00:00,4161.06382,0.41538,0.10413,0.43123,0.0
2030-08-25 23:00:00,3992.70322,0.26207,0.10413,0.48884,0.0
2030-08-26 00:00:00,4362.05283,0.27182,0.10927,0.52607,0.0
2030-08-26 01:00:00,4240.03488,0.19679,0.10927,0.54975,0.0
2030-08-26 02:00:00,4158.68958,0.18799,0.10927,0.54489,0.0
2030-08-26 03:00:00,4118.01693,0.15641,0.10927,0.55607,0.0
2030-08-26 04:00:00,4118.01693,0.17299,0.10927,0.54776,0.0
2030-08-26 05:00:00,4199.36223,0.21653,0.10927,0.53522,0.0
2030-08-26 06:00:00,4443.39813,0.17243,0.10927,0.58514,0.01862
2030-08-26 07:00:00,4809.45199,0.11836,0.10927,0.65396,0.06391
2030-08-26 08:00:00,5094.16054,0.15313,0.10927,0.669,0.12237
2030-08-26 09:00:00,5175.50584,0.23044,0.10927,0.63954,0.08157
2030-08-26 10:00:00,5175.50584,0.23557,0.10927,0.63697,0.12332
2030-08-26 11:00:00,5134.83319,0.23342,0.10927,0.63341,0.15543
2030-08-26 12:00:00,5094.16054,0.25753,0.10927,0.61669,0.15201
2030-08-26 13:00:00,5053.48789,0.28478,0.10927,0.5984,0.15906
2030-08-26 14:00:00,5012.81524,0.29312,0.10927,0.58959,0.07383
2030-08-26 15:00:00,5053.48789,0.33947,0.10927,0.571,0.04933
2030-08-26 16:00:00,5256.85114,0.29078,0.10927,0.61858,0.05239
2030-08-26 17:00:00,5500.88705,0.2246,0.13659,0.67956,0.04317
2030-08-26 18:00:00,5500.88705,0.14383,0.13659,0.72003,0.04104
2030-08-26 19:00:00,5338.19644,0.17314,0.13659,0.6868,0.01319
2030-08-26 20:00:00,5134.83319,0.18735,0.13659,0.65649,0.0
2030-08-26 21:00:00,4931.46994,0.1677,0.10927,0.64315,0.0
2030-08-26 22:00:00,4728.10669,0.19744,0.10927,0.60507,0.0
2030-08-26 23:00:00,4524.74343,0.13478,0.10927,0.61327,0.0
2030-08-27 00:00:00,4242.47407,0.15294,0.11452,0.572,0.0
2030-08-27 01:00:00,4125.43857,0.18143,0.11452,0.54438,0.0
2030-08-27 02:00:00,4047.4149,0.21453,0.11452,0.5189,0.0
2030-08-27 03:00:00,4008.40307,0.16971,0.11452,0.53691,0.0
2030-08-27 04:00:00,4008.40307,0.22449,0.11452,0.50946,0.0
2030-08-27 05:00:00,4086.42674,0.25479,0.11452,0.50318,0.0
2030-08-27 06:00:00,4320.49774,0.1771,0.11452,0.56879,0.02099
2030-08-27 07:00:00,4671.60425,0.26439,0.11452,0.56508,0.07107
2030-08-27 08:00:00,4944.68709,0.35682,0.11452,0.54991,0.15193
2030-08-27 09:00:00,5022.71076,0.36867,0.11452,0.55286,0.18148
2030-08-27 10:00:00,5022.71076,0.38615,0.11452,0.54411,0.24523
2030-08-27 11:00:00,4983.69893,0.29218,0.11452,0.58674,0.28063
2030-08-27 12:00:00,4944.68709,0.27651,0.11452,0.59014,0.24687
2030-08-27 13:00:00,4905.67526,0.23734,0.11452,0.60532,0.22398
2030-08-27 14:00:00,4866.66343,0.23024,0.11452,0.60443,0.26835
2030-08-27 15:00:00,4905.67526,0.27648,0.11452,0.58571,0.21751
2030-08-27 16:00:00,5100.73443,0.36161,0.11452,0.56529,0.16854
2030-08-27 17:00:00,5334.80544,0.41013,0.14315,0.56767,0.1215
2030-08-27 18:00:00,5334.80544,0.44595,0.14315,0.54972,0.07129
2030-08-27 19:00:00,5178.7581,0.53838,0.14315,0.48562,0.01896
2030-08-27 20:00:00,4983.69893,0.55754,0.14315,0.45379,0.0
2030-08-27 21:00:00,4788.63976,0.50056,0.11452,0.4601,0.0
2030-08-27 22:00:00,4593.58058,0.46971,0.11452,0.45332,0.0
2030-08-27 23:00:00,4398.52141,0.4933,0.11452,0.41926,0.0
2030-08-28 00:00:00,4258.45212,0.4554,0.11987,0.42228,0.0
2030-08-28 01:00:00,4140.75087,0.33384,0.11987,0.46976,0.0
2030-08-28 02:00:00,4062.28337,0.43813,0.11987,0.40856,0.0
2030-08-28 03:00:00,4023.04961,0.55787,0.11987,0.3441,0.0
2030-08-28 04:00:00,4023.04961,0.66423,0.11987,0.29081,0.0
2030-08-28 05:00:00,4101.51712,0.66304,0.11987,0.30035,0.0
2030-08-28 06:00:00,4336.91963,0.67728,0.11987,0.32006,0.02064
2030-08-28 07:00:00,4690.02339,0.53588,0.11987,0.43115,0.13077
2030-08-28 08:00:00,4964.65966,0.60019,0.11987,0.43025,0.26633
2030-08-28 09:00:00,5043.12716,0.58235,0.11987,0.44813,0.38565
2030-08-28 10:00:00,5043.12716,0.52331,0.11987,0.47771,0.38216
2030-08-28 11:00:00,5003.89341,0.56888,0.11987,0.4504,0.39821
2030-08-28 12:00:00,4964.65966,0.5841,0.11987,0.43831,0.455
2030-08-28 13:00:00,4925.4259,0.55112,0.11987,0.45036,0.38034
2030-08-28 14:00:00,4886.19215,0.66031,0.11987,0.39118,0.3361
2030-08-28 15:00:00,4925.4259,0.69698,0.11987,0.37728,0.23421
2030-08-28 16:00:00,5121.59466,0.61556,0.11987,0.44043,0.27332
2030-08-28 17:00:00,5356.99717,0.69929,0.14984,0.42532,0.16587
2030-08-28 18:00:00,5356.99717,0.62081,0.14984,0.46464,0.0754
2030-08-28 19:00:00,5200.06217,0.54916,0.14984,0.48265,0.01525
2030-08-28 20:00:00,5003.89341,0.5458,0.14984,0.46197,0.0
2030-08-28 21:00:00,4807.72465,0.5731,0.11987,0.42593,0.0
2030-08-28 22:00:00,4611.55589,0.55579,0.11987,0.41223,0.0
2030-08-28 23:00:00,4415.38713,0.59036,0.11987,0.37255,0.0
2030-08-29 00:00:00,4224.60553,0.62641,0.12533,0.33273,0.0
2030-08-29 01:00:00,4108.31455,0.53037,0.12533,0.3676,0.0
2030-08-29 02:00:00,4030.78723,0.58042,0.12533,0.33368,0.0
2030-08-29 03:00:00,3992.02357,0.54834,0.12533,0.34534,0.0
2030-08-29 04:00:00,3992.02357,0.59918,0.12533,0.31986,0.0
2030-08-29 05:00:00,4069.55089,0.69515,0.12533,0.28062,0.0
2030-08-29 06:00:00,4302.13285,0.60429,0.12533,0.35266,0.01887
2030-08-29 07:00:00,4651.00579,0.6308,0.12533,0.37915,0.09438
2030-08-29 08:00:00,4922.35141,0.47883,0.12533,0.48623,0.21244
2030-08-29 09:00:00,4999.87873,0.48973,0.12533,0.48961,0.30684
2030-08-29 10:00:00,4999.87873,0.55336,0.12533,0.45773,0.36257
2030-08-29 11:00:00,4961.11507,0.53253,0.12533,0.46374,0.42323
2030-08-29 12:00:00,4922.35141,0.5921,0.12533,0.42947,0.3822
2030-08-29 13:00:00,4883.58775,0.62884,0.12533,0.40665,0.48195
2030-08-29 14:00:00,4844.82409,0.55575,0.12533,0.43885,0.47257
2030-08-29 15:00:00,4883.58775,0.46845,0.12533,0.48701,0.37001
2030-08-29 16:00:00,5077.40605,0.37047,0.12533,0.5582,0.24271
2030-08-29 17:00:00,5309.98801,0.39464,0.15666,0.5726,0.22048
2030-08-29 18:00:00,5309.98801,0.3519,0.15666,0.59402,0.1128
2030-08-29 19:00:00,5154.93337,0.25704,0.15666,0.62387,0.01857
2030-08-29 20:00:00,4961.11507,0.16289,0.15666,0.64894,0.0
2030-08-29 21:00:00,4767.29677,0.22289,0.12533,0.59678,0.0
2030-08-29 22:00:00,4573.47847,0.21199,0.12533,0.58015,0.0
2030-08-29 23:00:00,4379.66017,0.35746,0.12533,0.48516,0.0
2030-08-30 00:00:00,4207.19687,0.42436,0.13089,0.43199,0.0
2030-08-30 01:00:00,4091.63125,0.36449,0.13089,0.44881,0.0
2030-08-30 02:00:00,4014.58751,0.38409,0.13089,0.4302,0.0
2030-08-30 03:00:00,3976.06563,0.25015,0.13089,0.49292,0.0
2030-08-30 04:00:00,3976.06563,0.21355,0.13089,0.51125,0.0
2030-08-30 05:00:00,4053.10938,0.21822,0.13089,0.5177,0.0
2030-08-30 06:00:00,4284.24062,0.22812,0.13089,0.53909,0.01759
2030-08-30 07:00:00,4630.93748,0.24266,0.13089,0.57133,0.07728
2030-08-30 08:00:00,4900.59059,0.1571,0.13089,0.64494,0.16634
2030-08-30 09:00:00,4977.63434,0.18214,0.13089,0.64118,0.24993
2030-08-30 10:00:00,4977.63434,0.23099,0.13089,0.61671,0.30666
2030-08-30 11:00:00,4939.11246,0.30426,0.13089,0.5756,0.37841
2030-08-30 12:00:00,4900.59059,0.28478,0.13089,0.58097,0.3234
2030-08-30 13:00:00,4862.06872,0.26569,0.13089,0.58615,0.21749
2030-08-30 14:00:00,4823.54684,0.23955,0.13089,0.59485,0.20037
2030-08-30 15:00:00,4862.06872,0.24566,0.13089,0.59618,0.27826
2030-08-30 16:00:00,5054.67808,0.24867,0.13089,0.61663,0.23496
2030-08-30 17:00:00,5285.80932,0.25058,0.16361,0.64203,0.18412
2030-08-30 18:00:00,5285.80932,0.18788,0.16361,0.67344,0.07826
2030-08-30 19:00:00,5131.72183,0.17965,0.16361,0.66,0.01332
2030-08-30 20:00:00,4939.11246,0.17576,0.16361,0.63999,0.0
2030-08-30 21:00:00,4746.5031,0.2871,0.13089,0.56224,0.0
2030-08-30 22:00:00,4553.89373,0.28864,0.13089,0.53951,0.0
2030-08-30 23:00:00,4361.28437,0.23884,0.13089,0.5425,0.0
2030-08-31 00:00:00,3783.15788,0.32762,0.13655,0.43211,0.0
2030-08-31 01:00:00,3685.26056,0.30477,0.13655,0.4324,0.0
2030-08-31 02:00:00,3619.99567,0.33509,0.13655,0.40977,0.0
2030-08-31 03:00:00,3587.36323,0.45926,0.13655,0.34383,0.0
2030-08-31 04:00:00,3587.36323,0.38888,0.13655,0.37909,0.0
2030-08-31 05:00:00,3652.62811,0.41066,0.13655,0.37562,0.0
2030-08-31 06:00:00,3848.42277,0.32291,0.13655,0.44191,0.01711
2030-08-31 07:00:00,4142.11476,0.36966,0.13655,0.45197,0.09792
2030-08-31 08:00:00,4370.54186,0.28102,0.13655,0.52242,0.19343
2030-08-31 09:00:00,4435.80674,0.30383,0.13655,0.51844,0.2725
2030-08-31 10:00:00,4435.80674,0.26761,0.13655,0.53658,0.27556
2030-08-31 11:00:00,4403.1743,0.19887,0.13655,0.56731,0.33312
2030-08-31 12:00:00,4370.54186,0.28426,0.13655,0.5208,0.30478
2030-08-31 13:00:00,4337.90941,0.23116,0.13655,0.54369,0.19734
2030-08-31 14:00:00,4305.27697,0.13004,0.13655,0.59063,0.21346
2030-08-31 15:00:00,4337.90941,0.13094,0.13655,0.5939,0.18387
2030-08-31 16:00:00,4501.07163,0.10381,0.13655,0.62609,0.12673
2030-08-31 17:00:00,4696.86628,0.07987,0.17068,0.66041,0.12768
2030-08-31 18:00:00,4696.86628,0.08768,0.17068,0.6565,0.07832
2030-08-31 19:00:00,4566.33651,0.10334,0.17068,0.63377,0.01199
2030-08-31 20:00:00,4403.1743,0.14789,0.17068,0.59285,0.0
2030-08-31 21:00:00,4240.01208,0.16191,0.13655,0.56722,0.0
2030-08-31 22:00:00,4076.84987,0.19372,0.13655,0.53268,0.0
2030-08-31 23:00:00,3913.68766,0.2032,0.13655,0.50933,0.0
2030-09-01 00:00:00,3798.97873,0.17285,0.14231,0.51146,0.0
2030-09-01 01:00:00,3700.4222,0.1477,0.14231,0.51283,0.0
2030-09-01 02:00:00,3634.71785,0.12538,0.14231,0.51652,0.0
2030-09-01 03:00:00,3601.86567,0.11978,0.14231,0.51558,0.0
2030-09-01 04:00:00,3601.86567,0.1465,0.14231,0.50219,0.0
2030-09-01 05:00:00,3667.57003,0.16362,0.14231,0.5011,0.0
2030-09-01 06:00:00,3864.68309,0.18154,0.14231,0.5146,0.01241
2030-09-01 07:00:00,4160.35268,0.21645,0.14231,0.53081,0.06155
2030-09-01 08:00:00,4390.31792,0.16066,0.14231,0.58498,0.15343
2030-09-01 09:00:00,4456.02227,0.18158,0.14231,0.58199,0.18947
2030-09-01 10:00:00,4456.02227,0.15103,0.14231,0.5973,0.23203
2030-09-01 11:00:00,4423.17009,0.1731,0.14231,0.58249,0.24193
2030-09-01 12:00:00,4390.31792,0.09457,0.14231,0.6181,0.29336
2030-09-01 13:00:00,4357.46574,0.11566,0.14231,0.60378,0.35626
2030-09-01 14:00:00,4324.61356,0.09295,0.14231,0.61142,0.37972
2030-09-01 15:00:00,4357.46574,0.1105,0.14231,0.60637,0.25477
2030-09-01 16:00:00,4521.72662,0.1683,0.14231,0.59614,0.18074
2030-09-01 17:00:00,4718.83969,0.19421,0.17788,0.60563,0.16824
2030-09-01 18:00:00,4718.83969,0.30504,0.17788,0.5501,0.0664
2030-09-01 19:00:00,4587.43098,0.30827,0.17788,0.5335,0.00912
2030-09-01 20:00:00,4423.17009,0.22256,0.17788,0.55772,0.0
2030-09-01 21:00:00,4258.90921,0.17664,0.14231,0.56199,0.0
2030-09-01 22:00:00,4094.64832,0.15878,0.14231,0.55222,0.0
2030-09-01 23:00:00,3930.38744,0.19767,0.14231,0.51401,0.0
2030-09-02 00:00:00,4255.61766,0.21394,0.14816,0.54293,0.0
2030-09-02 01:00:00,4138.0345,0.17252,0.14816,0.55028,0.0
2030-09-02 02:00:00,4059.64573,0.17192,0.14816,0.54164,0.0
2030-09-02 03:00:00,4020.45135,0.18246,0.14816,0.5319,0.0
2030-09-02 04:00:00,4020.45135,0.14021,0.14816,0.55306,0.0
2030-09-02 05:00:00,4098.84012,0.15244,0.14816,0.55587,0.0
2030-09-02 06:00:00,4334.00642,0.34356,0.14816,0.48693,0.01394
2030-09-02 07:00:00,4686.75588,0.30961,0.14816,0.54415,0.10879
2030-09-02 08:00:00,4961.11657,0.32036,0.14816,0.57005,0.18301
2030-09-02 09:00:00,5039.50534,0.22183,0.14816,0.62835,0.19243
2030-09-02 10:00:00,5039.50534,0.21548,0.14816,0.63153,0.21503
2030-09-02 11:00:00,5000.31095,0.24552,0.14816,0.61201,0.25507
2030-09-02 12:00:00,4961.11657,0.18955,0.14816,0.63558,0.31099
2030-09-02 13:00:00,4921.92219,0.17172,0.14816,0.64005,0.27594
2030-09-02 14:00:00,4882.7278,0.19718,0.14816,0.62283,0.22653
2030-09-02 15:00:00,4921.92219,0.24335,0.14816,0.60416,0.23857
2030-09-02 16:00:00,5117.89411,0.22193,0.14816,0.63723,0.2174
2030-09-02 17:00:00,5353.06041,0.28482,0.1852,0.63254,0.26256
2030-09-02 18:00:00,5353.06041,0.27957,0.1852,0.63517,0.13284
2030-09-02 19:00:00,5196.28287,0.33098,0.1852,0.59153,0.00673
2030-09-02 20:00:00,5000.31095,0.28737,0.1852,0.59104,0.0
2030-09-02 21:00:00,4804.33903,0.23812,0.14816,0.59338,0.0
2030-09-02 22:00:00,4608.36711,0.16551,0.14816,0.60741,0.0
2030-09-02 23:00:00,4412.39519,0.1852,0.14816,0.57521,0.0
2030-09-03 00:00:00,4266.68283,0.23087,0.15411,0.53571,0.0
2030-09-03 01:00:00,4148.63863,0.25968,0.15411,0.50782,0.0
2030-09-03 02:00:00,4069.94249,0.22825,0.15411,0.51459,0.0
2030-09-03 03:00:00,4030.59443,0.15933,0.15411,0.54464,0.0
2030-09-03 04:00:00,4030.59443,0.10532,0.15411,0.5717,0.0
2030-09-03 05:00:00,4109.29056,0.13535,0.15411,0.56563,0.0
2030-09-03 06:00:00,4345.37896,0.11989,0.15411,0.60029,0.01174
2030-09-03 07:00:00,4699.51157,0.15998,0.15411,0.62057,0.10097
2030-09-03 08:00:00,4974.94804,0.16969,0.15411,0.64711,0.16504
2030-09-03 09:00:00,5053.64417,0.19179,0.15411,0.64501,0.18606
2030-09-03 10:00:00,5053.64417,0.16794,0.15411,0.65696,0.24209
2030-09-03 11:00:00,5014.29611,0.18563,0.15411,0.64361,0.2495
2030-09-03 12:00:00,4974.94804,0.2172,0.15411,0.62331,0.24889
2030-09-03 13:00:00,4935.59997,0.31939,0.15411,0.56762,0.22086
2030-09-03 14:00:00,4896.2519,0.51209,0.15411,0.46659,0.18924
2030-09-03 15:00:00,4935.59997,0.56212,0.15411,0.44601,0.18161
2030-09-03 16:00:00,5132.34031,0.53171,0.15411,0.48367,0.11445
2030-09-03 17:00:00,5368.42871,0.43737,0.19264,0.55786,0.12079
2030-09-03 18:00:00,5368.42871,0.41005,0.19264,0.57154,0.087
2030-09-03 19:00:00,5211.03644,0.38863,0.19264,0.56433,0.00695
2030-09-03 20:00:00,5014.29611,0.45845,0.19264,0.50692,0.0
2030-09-03 21:00:00,4817.55577,0.47989,0.15411,0.47375,0.0
2030-09-03 22:00:00,4620.81543,0.47931,0.15411,0.45161,0.0
2030-09-03 23:00:00,4424.0751,0.42364,0.15411,0.45707,0.0
2030-09-04 00:00:00,4293.69677,0.39998,0.16016,0.45406,0.0
2030-09-04 01:00:00,4174.52698,0.35182,0.16016,0.4646,0.0
2030-09-04 02:00:00,4095.08046,0.30045,0.16016,0.48128,0.0
2030-09-04 03:00:00,4055.3572,0.35607,0.16016,0.44889,0.0
2030-09-04 04:00:00,4055.3572,0.29616,0.16016,0.4789,0.0
2030-09-04 05:00:00,4134.80372,0.33533,0.16016,0.46834,0.0
2030-09-04 06:00:00,4373.14329,0.38908,0.16016,0.46858,0.01268
2030-09-04 07:00:00,4730.65263,0.46972,0.16016,0.46894,0.07385
2030-09-04 08:00:00,5008.71546,0.30932,0.16016,0.581,0.14345
2030-09-04 09:00:00,5088.16198,0.41653,0.16016,0.53635,0.11718
2030-09-04 10:00:00,5088.16198,0.42653,0.16016,0.53134,0.20326
2030-09-04 11:00:00,5048.43872,0.37918,0.16016,0.55053,0.23317
